datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:41:48,id_in_block_list,0,False,ととりあ,同接がバグってるかどうかチャット参加人数で比較してみたけど微妙なとこだな,['同接がバグってるかどうかチャット参加人数で比較してみたけど微妙なとこだな']
2022-01-04 22:41:48,id_in_block_list,0,False,ととりあ,ところが、ボタンを押して、餌が出たり出なかったりするように定すると、,['ところが、ボタンを押して、餌が出たり出なかったりするように定すると、']
2022-01-04 22:41:49,slow_mode_hit,0,False,イリイス,ただ重症化防止効果は引き続き高い。コナ終戦は近い,['ただ重症化防止効果は引き続き高い。コナ終戦は近い']
2022-01-04 22:41:49,slow_mode_hit,0,False,イリイス,気づいてるついるか知らんけど昨日の新日の記者会見の配信にもbot湧いてたからな,['気づいてるついるか知らんけど昨日の新日の記者会見の配信にもbot湧いてたからな']
2022-01-04 22:41:49,id_in_block_list,0,False,イリイス,Finally she managed t get the shiny Magikarp! Congrats!,"['Finally', 'she', 'managed', 't', 'get', 'the', 'shiny', 'Magikarp!', 'Congrats!']"
2022-01-04 22:41:49,id_in_block_list,0,False,イリイス,マリン見てると今のマイクラってホロ鯖でかくなりすぎて完成されてるからやる気ないんだろうなってのがくわかる,['マリン見てると今のマイクラってホロ鯖でかくなりすぎて完成されてるからやる気ないんだろうなってのがくわかる']
2022-01-04 22:41:49,id_in_block_list,0,False,イリイス,6期はなところで真面目すぎる,['6期はなところで真面目すぎる']
2022-01-04 22:41:49,id_in_block_list,0,False,イリイス,youtubeJPはuuumですらズブズブでやりた放題だからな,['youtubeJPはuuumですらズブズブでやりた放題だからな']
2022-01-04 22:41:49,id_in_block_list,0,False,イリイス,・プロジェクト概要のニース記事公開（本記事と同時公開）,['・プロジェクト概要のニース記事公開（本記事と同時公開）']
2022-01-04 22:41:49,id_in_block_list,0,False,イリイス,同接下がるほどコメント拾われるようになるから飼員も嬉しい,['同接下がるほどコメント拾われるようになるから飼員も嬉しい']
2022-01-04 22:42:12,slow_mode_hit,0,False,ぜんまい,俺は推しが来る可能性があるスバルソセレを視聴する,['俺は推しが来る可能性があるスバルソセレを視聴する']
2022-01-04 22:42:12,slow_mode_hit,0,False,ぜんまい,伸びてきたわだから、こよもそういう姿勢は見習わなきゃって思っていて,['伸びてきたわだから、こよもそういう姿勢は見習わなきゃって思っていて']
2022-01-04 22:42:12,id_in_block_list,0,False,ぜんまい,お前もそうだよな？,['お前もそうだよな？']
2022-01-04 22:42:12,id_in_block_list,0,False,ぜんまい,気づいてるやいるか知らんけど昨日の新日の記者会見の配信にもbot湧いてたからな,['気づいてるやいるか知らんけど昨日の新日の記者会見の配信にもbot湧いてたからな']
2022-01-04 22:42:12,id_in_block_list,0,False,ぜんまい,最近実物の女見ても全然発情しなくなってきた 絵じゃなと無理,"['最近実物の女見ても全然発情しなくなってきた', '絵じゃなと無理']"
2022-01-04 22:42:12,id_in_block_list,0,False,ぜんまい,得感しかないw i. NFTへのアーティストとしての関わり方の正解は、,"['得感しかないw', 'i.', 'NFTへのアーティストとしての関わり方の正解は、']"
2022-01-04 22:42:34,slow_mode_hit,0,False,けん,京都市の市民団体が26日、京都内で集会を開いた。,['京都市の市民団体が26日、京都内で集会を開いた。']
2022-01-04 22:42:34,slow_mode_hit,0,False,けん,赤は赤でも日本換算で10000円以下は読まんとアンスレで聞いたけどさすがにデマだよな？,['赤は赤でも日本換算で10000円以下は読まんとアンスレで聞いたけどさすがにデマだよな？']
2022-01-04 22:42:34,id_in_block_list,0,False,けん,単語も読み方も調べてない英文を音読るのやめろ,['単語も読み方も調べてない英文を音読るのやめろ']
2022-01-04 22:42:34,id_in_block_list,0,False,けん,そもそも本当にスパチャクイーン目してるならる！を見習え,['そもそも本当にスパチャクイーン目してるならる！を見習え']
2022-01-04 22:42:39,id_in_block_list,0,False,けん,百歩譲ってこよりとのコラボの塩対応とムービー中お気持ちしたのに文句言うのはまだわかるけどそれ以外は全部アンチの妄想とでっちあげだからな,['百歩譲ってこよりとのコラボの塩対応とムービー中お気持ちしたのに文句言うのはまだわかるけどそれ以外は全部アンチの妄想とでっちあげだからな']
2022-01-04 22:42:49,slow_mode_hit,0,False,ソヨカゼ,「通州の保安隊は、2日午前3時頃、通州の日本軍と邦人とを襲い始めた。,['「通州の保安隊は、2日午前3時頃、通州の日本軍と邦人とを襲い始めた。']
2022-01-04 22:42:49,slow_mode_hit,0,False,ソヨカゼ,こより初配信でプレゼンをよくしすぎたせいで無駄にハードル上がったのが失敗だったのか？,['こより初配信でプレゼンをよくしすぎたせいで無駄にハードル上がったのが失敗だったのか？']
2022-01-04 22:42:49,id_in_block_list,0,False,ソヨカゼ,正直ポケモンのストーリーなで普通に見てもつまらんから,['正直ポケモンのストーリーなで普通に見てもつまらんから']
2022-01-04 22:42:49,id_in_block_list,0,False,ソヨカゼ,もツイッターも 中華垢がかなり凍結されてほぼ消滅してんのに,"['もツイッターも', '中華垢がかなり凍結されてほぼ消滅してんのに']"
2022-01-04 22:42:49,id_in_block_list,0,False,ソヨカゼ,レオくんと金コイ和む～(*´`* )ﾎｯｺﾘ,"['レオくんと金コイ和む～(*´`*', ')ﾎｯｺﾘ']"
2022-01-04 22:42:49,id_in_block_list,0,False,ソヨカゼ,俺もいつもそうだけどこのスにあるのは通報したわ,['俺もいつもそうだけどこのスにあるのは通報したわ']
2022-01-04 22:42:54,id_in_block_list,0,False,けん,あれだけ連日チキンチキン連呼しといてまだ野うぎガーしてるから怖い,['あれだけ連日チキンチキン連呼しといてまだ野うぎガーしてるから怖い']
2022-01-04 22:42:55,slow_mode_hit,0,False,ダイス,ホロ若い女ナンバーワンメタルの激推しみたいにブレずに行けるのだろうか,['ホロ若い女ナンバーワンメタルの激推しみたいにブレずに行けるのだろうか']
2022-01-04 22:42:55,slow_mode_hit,0,False,ダイス,お前らがグダグダ言おうクロエのスパチャが一位なのは変わらない,['お前らがグダグダ言おうクロエのスパチャが一位なのは変わらない']
2022-01-04 22:42:55,id_in_block_list,0,False,ダイス,結構信憑性ある話するとみこのいいねが接と変わらないのはおかしいぞ,['結構信憑性ある話するとみこのいいねが接と変わらないのはおかしいぞ']
2022-01-04 22:42:55,id_in_block_list,0,False,ダイス,人狼系もうそだし、ライバルズ公式にも出てたしスクエニ系のコネ結構強いんだよな,['人狼系もうそだし、ライバルズ公式にも出てたしスクエニ系のコネ結構強いんだよな']
2022-01-04 22:42:55,id_in_block_list,0,False,ダイス,久しぶりに来たらまたババグ言ってんだな,['久しぶりに来たらまたババグ言ってんだな']
2022-01-04 22:42:55,id_in_block_list,0,False,ダイス,ど六期生にはなんも無さそう,['ど六期生にはなんも無さそう']
2022-01-04 22:42:57,slow_mode_hit,0,False,イルカマ,みこちやあくたんがいないのは残念だけど充分にホロ鯖の歴史を語り伝えるこが出来る,['みこちやあくたんがいないのは残念だけど充分にホロ鯖の歴史を語り伝えるこが出来る']
2022-01-04 22:42:57,id_in_block_list,0,False,ソヨカゼ,"Japan was stationed at the request of the intrnational community in the name of the Beijing Protocol, not invaded.","['Japan', 'was', 'stationed', 'at', 'the', 'request', 'of', 'the', 'intrnational', 'community', 'in', 'the', 'name', 'of', 'the', 'Beijing', 'Protocol,', 'not', 'invaded.']"
2022-01-04 22:42:57,slow_mode_hit,0,False,イルカマ,もしかし、荒らしの文言ってホロアンのレス使われてないか？,['もしかし、荒らしの文言ってホロアンのレス使われてないか？']
2022-01-04 22:42:57,id_in_block_list,0,False,イルカマ,もし本当にそんな奴なら、学生時代いじめを受けたおかゆところねが笹木と仲良くできわけがないからな,['もし本当にそんな奴なら、学生時代いじめを受けたおかゆところねが笹木と仲良くできわけがないからな']
2022-01-04 22:42:57,id_in_block_list,0,False,イルカマ,良かった…一匹は手に入れたんですねその金鯉をパートナーに、ゲームでも金鯉を吊り上げられたら素敵ですね。,['良かった…一匹は手に入れたんですねその金鯉をパートナーに、ゲームでも金鯉を吊り上げられたら素敵ですね。']
2022-01-04 22:43:03,id_in_block_list,0,False,けん,初回は5万超てた＆かなたも下山し続けてるので単に企画倒れでグダったのが悪い,['初回は5万超てた＆かなたも下山し続けてるので単に企画倒れでグダったのが悪い']
2022-01-04 22:43:09,id_in_block_list,0,False,ソヨカゼ,直前直後の他の枠は一切目もくれず開始時刻に斉に現れ終了時刻に一斉に消え高評価もコメントもブラバもしない謎の10万人,['直前直後の他の枠は一切目もくれず開始時刻に斉に現れ終了時刻に一斉に消え高評価もコメントもブラバもしない謎の10万人']
2022-01-04 22:43:09,id_in_block_list,0,False,ソヨカゼ,これが「日本人父母を持たない者でも生まれたときから日本人」という政策を1985年から続けた結果です。,['これが「日本人父母を持たない者でも生まれたときから日本人」という政策を1985年から続けた結果です。']
2022-01-04 22:43:10,id_in_block_list,0,False,けん,本日開催しておりますC99において、予想より多くのお客様がご来場いただいている状況のめ、,['本日開催しておりますC99において、予想より多くのお客様がご来場いただいている状況のめ、']
